date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2004-05-03,0.1,100.57428571428571,20.212857142857143,12.874285714285715,12.877142857142857,19.72142857142857,9.491428571428571
2004-05-10,2.511428571428571,100.52428571428572,23.21857142857143,18.292857142857144,18.294285714285714,23.29714285714286,13.167142857142858
2004-05-17,3.6900000000000004,100.5657142857143,24.592857142857145,19.217142857142857,19.217142857142857,24.580000000000002,13.932857142857143
2004-05-24,1.8599999999999999,99.89428571428572,26.365714285714287,19.77,19.77285714285714,26.614285714285717,14.531428571428572
2004-05-31,4.938571428571429,100.05714285714285,23.045714285714286,18.41714285714286,18.415714285714284,23.041428571428572,13.425714285714287
2004-06-07,2.5828571428571427,100.21428571428571,27.021428571428572,21.027142857142856,21.027142857142856,27.084285714285716,15.675714285714287
2004-06-14,4.7871428571428565,100.22857142857143,26.845714285714287,22.40285714285714,22.404285714285713,26.91857142857143,17.032857142857143
2004-06-21,7.152857142857143,100.18285714285715,24.752857142857145,21.78857142857143,21.78857142857143,24.801428571428573,16.395714285714284
2004-06-28,2.137142857142857,100.33142857142857,25.28142857142857,21.78,21.78,25.225714285714282,16.358571428571427
2004-07-05,2.0,100.3,27.21857142857143,21.94,21.94,27.232857142857142,16.547142857142855
2004-07-12,3.6799999999999997,99.75999999999999,27.324285714285715,21.88,21.881428571428568,27.472857142857144,16.63142857142857
2004-07-19,1.2028571428571428,99.99,27.868571428571432,19.297142857142855,19.297142857142855,28.06142857142857,14.212857142857144
2004-07-26,3.4885714285714284,99.94285714285715,27.47,21.25142857142857,21.252857142857145,27.695714285714285,16.005714285714284
2004-08-02,0.4342857142857143,99.7757142857143,27.275714285714287,17.165714285714284,17.165714285714284,27.61285714285714,12.575714285714286
2004-08-09,7.645714285714285,100.17285714285715,22.324285714285715,16.37,16.37142857142857,22.495714285714286,12.001428571428571
2004-08-16,5.618571428571428,100.27428571428571,24.987142857142857,18.560000000000002,18.560000000000002,24.875714285714285,13.708571428571428
2004-08-23,2.704285714285714,100.18142857142857,26.818571428571428,21.617142857142856,21.618571428571425,26.641428571428573,16.224285714285713
2004-08-30,1.7300000000000002,100.16571428571429,25.714285714285715,20.174285714285713,20.174285714285713,25.82857142857143,14.87857142857143
2004-09-06,2.792857142857143,99.74142857142856,24.87142857142857,19.640000000000004,19.63714285714286,24.987142857142857,14.43142857142857
2004-09-13,21.467142857142857,99.78857142857143,22.861428571428572,18.724285714285713,18.724285714285713,22.904285714285713,13.782857142857143
2004-09-20,0.005714285714285714,100.40857142857143,20.84142857142857,15.921428571428569,15.921428571428569,20.851428571428574,11.382857142857144
2004-09-27,0.027142857142857142,100.10428571428572,21.472857142857144,15.794285714285715,15.797142857142857,21.447142857142858,11.375714285714285
2004-10-04,0.7871428571428571,100.56285714285715,20.16714285714286,15.237142857142857,15.237142857142857,20.198571428571427,10.967142857142857
2004-10-11,0.8742857142857143,99.55285714285715,17.83857142857143,12.901428571428571,12.904285714285715,17.852857142857143,9.805714285714286
2004-10-18,5.32,99.94285714285715,21.638571428571428,18.134285714285713,18.134285714285713,21.47714285714286,13.164285714285715
2004-10-25,0.2571428571428572,100.33857142857143,22.28857142857143,18.202857142857145,18.204285714285714,22.254285714285714,13.111428571428572
2004-11-01,7.248571428571429,100.26285714285714,17.05142857142857,13.61,13.611428571428572,17.072857142857142,10.632857142857144
2004-11-08,4.464285714285714,100.85142857142857,13.464285714285714,9.14,9.147142857142857,13.454285714285716,7.482857142857143
2004-11-15,3.9414285714285713,100.96000000000001,13.555714285714286,9.688571428571427,9.692857142857141,13.185714285714287,7.852857142857142
2004-11-22,10.404285714285715,100.01142857142858,12.120000000000001,9.887142857142857,9.895714285714286,11.922857142857142,8.514285714285714
2004-11-29,3.46,100.55714285714285,8.455714285714285,5.805714285714286,5.8100000000000005,8.275714285714285,5.968571428571429
2004-12-06,4.890000000000001,99.9342857142857,12.907142857142857,11.008571428571429,11.01142857142857,12.764285714285714,8.825714285714286
2004-12-13,0.0,101.10571428571428,3.6914285714285713,-1.6085714285714288,-1.5457142857142858,2.737142857142857,3.505714285714286
2004-12-20,4.777142857142857,100.55714285714285,2.1928571428571426,-1.6414285714285715,-1.5657142857142858,2.222857142857143,3.8214285714285716
2004-12-27,0.0014285714285714286,101.46142857142857,8.878571428571428,7.138571428571429,7.144285714285714,8.665714285714285,6.621428571428571
2005-01-03,2.5728571428571425,100.74857142857142,13.695714285714287,12.265714285714285,12.265714285714285,13.581428571428571,9.082857142857142
2005-01-10,4.014285714285714,100.79142857142857,10.95142857142857,8.427142857142858,8.438571428571429,10.865714285714287,7.525714285714286
2005-01-17,0.0,100.97714285714287,3.4057142857142857,-1.235714285714286,-1.1271428571428572,3.097142857142857,3.998571428571428
2005-01-24,3.27,100.5957142857143,5.125714285714286,2.2685714285714282,2.2928571428571423,5.1414285714285715,4.747142857142857
2005-01-31,5.591428571428572,100.89571428571428,6.541428571428571,4.38,4.384285714285714,6.538571428571428,5.198571428571428
2005-02-07,6.501428571428571,100.53142857142858,9.855714285714285,7.492857142857143,7.502857142857144,9.782857142857143,6.927142857142857
2005-02-14,2.207142857142857,100.59714285714286,11.288571428571428,7.242857142857143,7.26,10.625714285714285,6.8585714285714285
2005-02-21,6.3028571428571425,100.15285714285713,12.982857142857142,10.397142857142857,10.401428571428571,12.997142857142858,8.27142857142857
2005-02-28,0.24428571428571427,100.30285714285715,7.471428571428571,3.2485714285714287,3.2714285714285714,7.208571428571429,4.981428571428571
2005-03-07,3.927142857142857,99.67285714285715,10.065714285714288,5.895714285714286,5.910000000000001,10.12142857142857,6.202857142857143
2005-03-14,3.2214285714285715,100.00285714285714,10.358571428571427,7.441428571428572,7.442857142857143,10.36,6.618571428571428
2005-03-21,10.892857142857142,99.55,16.164285714285715,13.09,13.09,15.801428571428572,9.747142857142858
2005-03-28,14.459999999999999,99.8,14.554285714285713,11.014285714285714,11.02,14.549999999999999,8.802857142857144
2005-04-04,3.6114285714285717,99.92428571428572,17.15142857142857,14.035714285714286,14.035714285714286,17.192857142857143,10.14
2005-04-11,1.5914285714285712,100.23285714285714,16.174285714285713,11.052857142857144,11.054285714285713,15.824285714285717,8.34
2005-04-18,2.0414285714285714,100.10857142857142,16.31,12.101428571428572,12.105714285714285,16.287142857142857,9.361428571428572
2005-04-25,7.3100000000000005,99.91285714285713,15.207142857142857,11.147142857142857,11.15,15.09,8.685714285714285
2005-05-02,0.1542857142857143,100.54571428571428,16.15,11.36,11.361428571428572,15.767142857142858,8.528571428571428
2005-05-09,1.8385714285714287,100.18142857142857,21.854285714285712,17.635714285714286,17.635714285714286,21.717142857142857,12.667142857142858
2005-05-16,1.532857142857143,99.82714285714285,21.752857142857145,16.992857142857144,16.992857142857144,21.66,12.362857142857143
2005-05-23,2.4385714285714286,99.72571428571429,22.037142857142857,16.7,16.701428571428572,21.90285714285714,12.174285714285714
2005-05-30,12.704285714285716,99.62428571428572,23.467142857142857,20.62857142857143,20.62857142857143,23.462857142857143,15.365714285714287
2005-06-06,10.378571428571428,99.78142857142858,25.117142857142856,22.084285714285716,22.08142857142857,25.02,16.765714285714285
2005-06-13,0.03,99.72285714285714,25.341428571428573,20.018571428571427,20.021428571428572,25.274285714285718,14.884285714285713
2005-06-20,0.41285714285714287,100.29285714285713,25.08142857142857,19.00857142857143,19.00857142857143,25.095714285714287,13.777142857142858
2005-06-27,5.1899999999999995,99.94000000000001,27.475714285714286,22.244285714285716,22.244285714285716,27.45,16.90285714285714
2005-07-04,20.091428571428573,99.95571428571428,25.018571428571427,22.00857142857143,22.00857142857143,24.93857142857143,16.687142857142856
2005-07-11,7.925714285714286,100.03857142857143,26.442857142857143,23.365714285714287,23.365714285714287,26.457142857142856,18.064285714285713
2005-07-18,1.9628571428571429,100.3,28.415714285714284,23.252857142857142,23.252857142857142,28.18,17.922857142857143
2005-07-25,3.9385714285714286,100.13142857142857,27.521428571428572,23.142857142857142,23.142857142857142,27.42571428571429,17.83857142857143
2005-08-01,3.2657142857142856,100.21000000000001,25.357142857142858,21.945714285714285,21.947142857142858,25.295714285714286,16.532857142857143
2005-08-08,7.177142857142857,100.08857142857143,26.415714285714284,22.835714285714285,22.835714285714285,26.244285714285716,17.51142857142857
2005-08-15,3.0585714285714287,100.17428571428572,28.764285714285712,23.568571428571428,23.568571428571428,28.5,18.312857142857144
2005-08-22,2.065714285714286,99.85142857142857,27.368571428571425,22.73,22.73,27.321428571428573,17.484285714285715
2005-08-29,4.364285714285715,99.75285714285714,25.274285714285718,20.36285714285714,20.36285714285714,25.24857142857143,15.235714285714286
2005-09-05,0.0014285714285714286,100.45571428571428,23.735714285714288,16.361428571428572,16.361428571428572,23.587142857142855,11.671428571428573
2005-09-12,0.4171428571428572,100.19571428571429,25.56714285714286,19.082857142857144,19.082857142857144,25.69142857142857,14.02
2005-09-19,6.088571428571428,100.16142857142857,26.34857142857143,19.888571428571428,19.888571428571428,26.271428571428572,14.694285714285714
2005-09-26,3.388571428571429,100.12,24.23428571428571,20.004285714285714,20.002857142857145,24.252857142857145,14.811428571428573
2005-10-03,3.0242857142857145,99.79142857142857,20.924285714285713,16.812857142857144,16.814285714285713,21.045714285714286,12.214285714285714
2005-10-10,0.004285714285714286,100.0257142857143,19.32,13.838571428571429,13.84142857142857,19.392857142857142,10.118571428571428
2005-10-17,0.060000000000000005,99.89857142857143,17.888571428571428,10.948571428571428,10.952857142857143,17.482857142857142,8.505714285714285
2005-10-24,0.0014285714285714286,100.6842857142857,9.924285714285714,2.3885714285714283,2.414285714285714,9.661428571428571,4.518571428571429
2005-10-31,0.76,100.58571428571429,15.610000000000001,11.147142857142857,11.152857142857144,15.452857142857143,8.678571428571429
2005-11-07,0.04285714285714286,100.64999999999999,17.05857142857143,10.088571428571429,10.115714285714287,16.669999999999998,8.415714285714285
2005-11-14,2.0028571428571427,100.81285714285715,10.64,3.584285714285715,3.6871428571428573,10.635714285714284,6.094285714285713
2005-11-21,5.664285714285714,99.92142857142858,9.622857142857143,4.621428571428572,4.6499999999999995,9.524285714285714,5.708571428571429
2005-11-28,5.778571428571429,100.11571428571429,10.042857142857143,5.865714285714286,5.895714285714285,9.620000000000001,6.845714285714286
2005-12-05,3.045714285714286,100.77285714285713,3.684285714285714,0.031428571428571514,0.06714285714285713,3.638571428571429,3.972857142857143
2005-12-12,4.441428571428572,100.53142857142858,5.211428571428572,2.3985714285714286,2.412857142857143,5.104285714285715,4.601428571428571
2005-12-19,3.144285714285714,100.62,3.4414285714285713,0.017142857142857033,0.05571428571428567,3.0614285714285714,4.01
2005-12-26,0.8142857142857142,99.79857142857144,9.851428571428572,7.387142857142857,7.388571428571429,9.357142857142858,6.7542857142857144
2006-01-02,0.5414285714285715,100.12285714285714,9.014285714285714,5.8914285714285715,5.905714285714287,8.75,6.347142857142857
2006-01-09,4.248571428571429,100.39428571428572,10.25,6.564285714285715,6.581428571428572,9.728571428571428,6.527142857142857
2006-01-16,9.407142857142858,100.46428571428571,11.037142857142857,9.120000000000001,9.125714285714286,10.968571428571428,7.795714285714285
2006-01-23,4.224285714285714,100.83571428571429,9.679999999999998,5.942857142857143,5.958571428571429,9.611428571428572,6.215714285714286
2006-01-30,2.934285714285714,99.72,8.22857142857143,4.581428571428572,4.602857142857142,7.581428571428572,5.721428571428572
2006-02-06,6.159999999999999,100.50428571428571,4.298571428571429,-0.10999999999999995,-0.06571428571428571,4.14,3.9828571428571427
2006-02-13,0.5771428571428572,100.96571428571428,7.328571428571428,3.5914285714285716,3.62,7.357142857142856,5.322857142857143
2006-02-20,9.87857142857143,100.55857142857143,9.442857142857141,6.614285714285715,6.627142857142857,9.450000000000001,6.432857142857143
2006-02-27,0.0014285714285714286,100.56285714285714,10.608571428571429,6.612857142857143,6.6242857142857146,10.635714285714286,6.475714285714285
2006-03-06,3.628571428571429,100.19285714285715,15.921428571428573,12.221428571428572,12.224285714285713,15.79142857142857,9.382857142857144
2006-03-13,2.7214285714285715,100.48428571428572,12.382857142857143,7.741428571428571,7.752857142857144,12.172857142857142,6.971428571428571
2006-03-20,7.325714285714286,100.35285714285715,8.997142857142856,4.217142857142857,4.234285714285714,9.081428571428571,5.514285714285714
2006-03-27,0.7271428571428571,100.61428571428571,16.544285714285714,12.68142857142857,12.684285714285712,16.29285714285714,9.588571428571429
2006-04-03,3.23,99.98428571428572,16.72142857142857,11.680000000000001,11.684285714285712,16.59857142857143,8.992857142857144
2006-04-10,0.0071428571428571435,100.42857142857143,18.12142857142857,13.142857142857142,13.141428571428573,17.99,9.625714285714285
2006-04-17,4.38,99.79285714285713,22.62,17.692857142857143,17.695714285714285,22.21142857142857,12.895714285714288
2006-04-24,2.564285714285714,100.07428571428571,18.89428571428571,13.569999999999999,13.572857142857142,18.77,10.054285714285713
2006-05-01,3.4200000000000004,100.07428571428571,20.75714285714286,16.575714285714287,16.577142857142857,20.602857142857143,11.924285714285714
2006-05-08,11.512857142857143,99.68285714285715,19.164285714285715,15.629999999999999,15.631428571428572,19.25,11.437142857142858
2006-05-15,0.08142857142857143,99.8,19.05,13.977142857142857,13.977142857142857,19.044285714285714,10.142857142857142
2006-05-22,0.11285714285714286,100.06285714285715,25.93,18.975714285714282,18.975714285714282,25.71857142857143,13.825714285714286
2006-05-29,2.6957142857142857,100.02285714285713,26.115714285714287,18.49285714285714,18.49142857142857,26.01571428571429,13.478571428571428
2006-06-05,0.02142857142857143,99.82000000000001,24.88714285714286,14.45857142857143,14.459999999999999,24.898571428571426,10.528571428571428
2006-06-12,1.1814285714285713,100.06714285714285,26.99285714285714,17.658571428571427,17.658571428571427,27.307142857142857,12.811428571428573
2006-06-19,4.698571428571428,100.19714285714285,28.361428571428572,20.35571428571429,20.35571428571429,28.37,15.081428571428573
2006-06-26,0.35571428571428576,100.29571428571428,27.604285714285716,17.057142857142857,17.057142857142857,27.801428571428573,12.29857142857143
2006-07-03,1.624285714285714,100.33428571428571,27.76571428571429,19.085714285714285,19.085714285714285,28.060000000000002,13.944285714285714
2006-07-10,1.0842857142857143,100.29857142857144,29.617142857142856,20.00714285714286,20.00714285714286,30.025714285714287,14.757142857142856
2006-07-17,4.008571428571429,99.96428571428571,30.12857142857143,20.625714285714285,20.62857142857143,30.315714285714286,15.372857142857143
2006-07-24,4.557142857142857,100.25999999999999,27.517142857142858,21.312857142857144,21.312857142857144,27.717142857142857,15.95142857142857
2006-07-31,0.8099999999999999,100.12142857142858,30.02285714285714,20.73,20.73,30.382857142857144,15.447142857142856
2006-08-07,5.125714285714286,100.07857142857144,29.465714285714284,21.95,21.95,29.7,16.68
2006-08-14,3.2142857142857144,100.08428571428571,28.509999999999998,21.132857142857144,21.132857142857144,28.654285714285713,15.835714285714287
2006-08-21,3.8628571428571425,100.01285714285714,28.495714285714286,21.677142857142858,21.675714285714285,28.65285714285714,16.384285714285713
2006-08-28,1.5385714285714287,99.70285714285716,27.422857142857143,20.214285714285715,20.214285714285715,27.69,15.095714285714285
2006-09-04,0.39999999999999997,100.06714285714285,25.724285714285713,17.47142857142857,17.472857142857144,25.957142857142856,12.565714285714288
2006-09-11,6.312857142857143,100.02142857142857,23.325714285714287,16.664285714285715,16.664285714285715,23.34857142857143,12.06
2006-09-18,5.8500000000000005,99.94142857142857,22.298571428571428,17.44142857142857,17.444285714285716,22.36285714285714,13.281428571428572
2006-09-25,0.17285714285714285,100.17571428571429,19.445714285714285,12.06857142857143,12.070000000000002,19.267142857142858,9.02142857142857
2006-10-02,0.0,100.48714285714286,21.481428571428573,13.547142857142857,13.547142857142857,21.537142857142857,9.861428571428572
2006-10-09,0.09999999999999999,100.0442857142857,17.917142857142856,8.02,8.05,17.802857142857142,7.235714285714286
2006-10-16,9.219999999999999,99.72285714285714,17.591428571428573,13.448571428571428,13.452857142857143,17.565714285714286,10.392857142857142
2006-10-23,5.884285714285714,100.3157142857143,11.549999999999999,6.548571428571429,6.561428571428571,11.512857142857143,6.4399999999999995
2006-10-30,1.3357142857142856,100.83142857142856,11.115714285714287,5.618571428571428,5.645714285714285,10.867142857142856,6.14
2006-11-06,3.5,100.01428571428572,12.945714285714287,10.347142857142858,10.35,12.768571428571429,8.155714285714286
2006-11-13,12.811428571428573,99.83714285714287,9.251428571428573,6.261428571428572,6.267142857142857,9.112857142857143,6.311428571428571
2006-11-20,0.0,100.86285714285714,7.2942857142857145,3.338571428571428,3.3542857142857145,7.025714285714286,4.97
2006-11-27,0.8185714285714285,100.69142857142857,12.105714285714287,9.27,9.28,12.09,8.137142857142857
2006-12-04,0.0,101.50714285714285,2.4299999999999997,-3.9614285714285713,-3.827142857142857,1.794285714285714,2.9614285714285713
2006-12-11,1.4985714285714287,100.70142857142856,12.112857142857143,9.49,9.491428571428571,11.151428571428571,7.457142857142857
2006-12-18,8.367142857142857,100.58,12.927142857142858,11.14,11.14,12.637142857142857,8.424285714285714
2006-12-25,6.051428571428572,100.49714285714286,9.452857142857143,7.295714285714285,7.301428571428572,9.281428571428572,6.917142857142857
2007-01-01,7.2700000000000005,100.46142857142857,11.185714285714285,9.597142857142858,9.598571428571429,10.96142857142857,7.928571428571429
2007-01-08,0.06714285714285714,101.11,9.311428571428573,6.33,6.345714285714286,9.218571428571428,6.412857142857143
2007-01-15,4.6499999999999995,100.99285714285715,7.221428571428571,3.96,3.982857142857143,7.228571428571429,5.468571428571429
2007-01-22,1.1828571428571428,100.5,4.725714285714285,1.5714285714285714,1.5999999999999999,4.718571428571429,4.398571428571429
2007-01-29,4.24,100.56714285714285,2.37,-1.9428571428571428,-1.865714285714286,2.2142857142857144,3.4528571428571433
2007-02-05,0.31,100.94571428571429,4.734285714285714,0.2885714285714286,0.3314285714285714,4.667142857142857,4.105714285714286
2007-02-12,3.067142857142857,100.32571428571428,3.4971428571428573,-0.864285714285714,-0.7985714285714287,3.4557142857142855,4.052857142857143
2007-02-19,2.684285714285714,100.23142857142857,11.870000000000001,8.235714285714286,8.244285714285715,11.647142857142857,7.188571428571429
2007-02-26,3.794285714285714,99.8442857142857,10.872857142857143,6.115714285714286,6.137142857142857,10.81,6.371428571428572
2007-03-05,0.0,100.82714285714285,13.118571428571428,7.331428571428572,7.339999999999999,12.1,6.618571428571428
2007-03-12,1.2257142857142858,100.48857142857142,14.447142857142856,9.937142857142858,9.948571428571428,14.29857142857143,8.174285714285714
2007-03-19,0.0,101.06714285714285,17.575714285714287,12.897142857142857,12.901428571428571,17.29,9.315714285714284
2007-03-26,1.8385714285714285,100.53142857142858,20.138571428571428,16.704285714285714,16.704285714285714,19.952857142857145,11.894285714285715
2007-04-02,2.3985714285714286,100.35285714285715,12.437142857142858,6.1257142857142854,6.177142857142856,12.47,7.17
2007-04-09,4.63,99.80571428571429,13.204285714285716,8.151428571428571,8.161428571428571,13.114285714285714,7.328571428571428
2007-04-16,0.018571428571428572,100.14571428571428,15.467142857142857,9.165714285714285,9.167142857142858,15.235714285714286,7.344285714285715
2007-04-23,1.3928571428571428,100.29142857142857,19.551428571428573,14.372857142857143,14.374285714285715,19.537142857142857,10.361428571428572
2007-04-30,0.20714285714285713,100.10857142857142,23.33285714285714,15.99,15.992857142857144,23.027142857142856,11.534285714285714
2007-05-07,0.6885714285714286,100.07142857142857,23.39428571428571,12.87142857142857,12.87857142857143,23.298571428571428,9.704285714285716
2007-05-14,0.58,100.44285714285715,20.89428571428571,9.768571428571429,9.784285714285714,20.925714285714285,7.938571428571429
2007-05-21,0.22142857142857145,100.63285714285713,24.264285714285712,12.111428571428572,12.120000000000001,24.15142857142857,8.91
2007-05-28,0.1742857142857143,100.0657142857143,25.25142857142857,13.9,13.901428571428571,25.382857142857144,10.005714285714287
2007-06-04,0.9542857142857143,99.7942857142857,27.71857142857143,17.065714285714286,17.06714285714286,28.018571428571427,12.528571428571428
2007-06-11,1.9714285714285715,99.94142857142857,27.68285714285714,16.945714285714285,16.94857142857143,28.071428571428573,12.209999999999999
2007-06-18,2.4114285714285715,100.11142857142856,27.46,15.974285714285713,15.975714285714286,27.685714285714287,11.781428571428572
2007-06-25,4.934285714285714,100.34,28.87,20.282857142857143,20.282857142857143,28.904285714285717,14.972857142857142
2007-07-02,5.461428571428571,100.16714285714285,26.21,20.197142857142858,20.197142857142858,26.437142857142856,14.978571428571428
2007-07-09,4.595714285714286,100.08571428571429,26.06857142857143,21.204285714285714,21.204285714285714,26.14428571428571,15.930000000000001
2007-07-16,1.51,100.16857142857144,26.732857142857142,19.574285714285715,19.574285714285715,26.964285714285715,14.467142857142859
2007-07-23,1.3599999999999999,99.97714285714287,27.585714285714285,20.28857142857143,20.28857142857143,27.83285714285714,15.032857142857143
2007-07-30,1.0885714285714285,99.88571428571429,29.888571428571428,20.321428571428573,20.321428571428573,30.099999999999998,15.084285714285715
2007-08-06,0.41285714285714287,99.80857142857144,32.13857142857143,19.585714285714285,19.584285714285716,32.58428571428571,14.549999999999999
2007-08-13,3.367142857142857,100.03714285714285,31.41142857142857,19.858571428571427,19.858571428571427,31.858571428571427,14.78
2007-08-20,2.817142857142857,100.12285714285714,30.15142857142857,21.134285714285713,21.134285714285713,30.334285714285716,15.834285714285715
2007-08-27,6.088571428571429,100.10000000000001,26.66857142857143,21.937142857142856,21.93857142857143,26.795714285714286,16.59
2007-09-03,0.1985714285714286,100.24857142857142,27.27285714285714,17.852857142857143,17.852857142857143,27.301428571428573,12.865714285714287
2007-09-10,5.527142857142858,100.13285714285715,24.43142857142857,17.447142857142858,17.44857142857143,24.514285714285712,12.962857142857143
2007-09-17,2.198571428571429,100.28428571428572,23.97714285714286,16.834285714285716,16.837142857142855,24.181428571428572,12.31
2007-09-24,0.6628571428571428,100.42285714285715,24.28,15.702857142857143,15.704285714285716,24.384285714285713,11.61
2007-10-01,0.3314285714285714,100.25714285714285,24.391428571428573,17.225714285714286,17.22714285714286,24.59857142857143,12.622857142857143
2007-10-08,0.8285714285714285,99.96571428571428,20.41714285714286,11.244285714285713,11.254285714285714,20.57857142857143,8.991428571428571
2007-10-15,2.4514285714285715,99.90857142857143,21.60571428571429,14.37142857142857,14.374285714285715,21.562857142857144,10.885714285714284
2007-10-22,7.124285714285714,100.21285714285715,14.235714285714286,10.972857142857142,10.974285714285713,14.357142857142858,8.7
2007-10-29,0.0,100.68571428571428,14.891428571428573,8.374285714285714,8.382857142857143,14.78,7.05
2007-11-05,0.0,100.63,11.207142857142857,2.2885714285714287,2.3642857142857143,10.962857142857143,4.854285714285715
2007-11-12,2.02,100.53571428571429,12.651428571428571,7.574285714285714,7.597142857142857,12.581428571428573,7.085714285714286
2007-11-19,1.6114285714285714,100.65857142857143,11.887142857142859,7.2542857142857144,7.28,11.845714285714285,6.984285714285714
2007-11-26,3.0142857142857147,100.83285714285715,10.822857142857144,5.481428571428572,5.502857142857143,10.731428571428571,6.032857142857142
2007-12-03,0.4342857142857143,100.58428571428571,10.372857142857143,5.625714285714286,5.661428571428572,10.325714285714286,6.498571428571429
2007-12-10,1.3699999999999999,100.51142857142858,14.525714285714287,11.174285714285714,11.182857142857143,14.501428571428571,8.855714285714287
2007-12-17,3.1042857142857145,100.58714285714287,8.127142857142857,3.932857142857143,3.978571428571428,7.767142857142858,5.498571428571429
2007-12-24,6.675714285714286,100.34285714285714,8.041428571428572,5.718571428571429,5.731428571428571,7.958571428571429,6.134285714285714
2007-12-31,0.0014285714285714286,101.50714285714285,3.5814285714285714,-1.912857142857143,-1.752857142857143,3.3971428571428572,3.787142857142857
2008-01-07,5.375714285714286,100.23285714285714,11.922857142857143,8.851428571428572,8.857142857142858,11.512857142857143,7.5685714285714285
2008-01-14,4.802857142857143,100.76857142857143,2.5385714285714287,-0.6714285714285714,-0.6242857142857143,2.448571428571429,3.7528571428571427
2008-01-21,1.42,101.08,3.044285714285714,-0.18142857142857144,-0.1328571428571428,2.9642857142857144,3.915714285714286
2008-01-28,6.74,100.43857142857144,6.854285714285715,2.825714285714286,2.8614285714285717,6.485714285714286,5.05
2008-02-04,1.757142857142857,100.25857142857144,11.35,7.9,7.910000000000001,11.241428571428571,7.295714285714285
2008-02-11,6.29,100.33000000000001,9.364285714285714,5.910000000000001,5.930000000000001,9.101428571428572,6.417142857142857
2008-02-18,9.040000000000001,100.31857142857143,8.815714285714286,5.47,5.4799999999999995,8.571428571428571,5.915714285714286
2008-02-25,2.6614285714285715,100.56714285714285,9.127142857142857,4.812857142857142,4.841428571428572,8.92,5.79
2008-03-03,8.76142857142857,100.01857142857143,10.06857142857143,5.161428571428572,5.184285714285714,9.518571428571429,6.027142857142857
2008-03-10,1.3599999999999999,100.09857142857143,13.142857142857142,8.97,8.975714285714286,12.634285714285713,7.485714285714286
2008-03-17,3.0014285714285713,100.42714285714285,13.514285714285714,8.835714285714285,8.842857142857143,13.52,7.5042857142857144
2008-03-24,2.332857142857143,100.73142857142857,13.138571428571428,9.29142857142857,9.304285714285713,13.200000000000001,7.9628571428571435
2008-03-31,8.045714285714286,100.19428571428571,18.055714285714284,15.534285714285714,15.535714285714286,17.841428571428573,11.242857142857144
2008-04-07,2.7914285714285714,100.06714285714285,17.715714285714288,13.892857142857142,13.89857142857143,17.674285714285713,10.37142857142857
2008-04-14,2.6457142857142855,100.43285714285715,13.005714285714287,7.869999999999999,7.877142857142857,12.744285714285715,6.887142857142857
2008-04-21,2.5471428571428567,100.19428571428571,20.021428571428572,15.808571428571428,15.808571428571428,19.882857142857144,11.347142857142856
2008-04-28,3.795714285714286,100.14428571428572,16.972857142857144,12.357142857142858,12.358571428571427,16.82857142857143,9.35
2008-05-05,4.191428571428571,99.67714285714285,20.98428571428571,15.778571428571428,15.78,20.712857142857143,11.712857142857143
2008-05-12,7.028571428571429,99.89571428571428,18.810000000000002,14.235714285714286,14.237142857142857,18.735714285714288,10.478571428571428
2008-05-19,1.0385714285714287,99.58428571428571,23.267142857142858,18.795714285714286,18.797142857142855,23.21142857142857,13.791428571428572
2008-05-26,2.044285714285714,100.23,25.545714285714286,20.2,20.2,25.57,14.882857142857144
2008-06-02,0.35,100.10714285714286,28.229999999999997,20.735714285714288,20.735714285714288,28.285714285714285,15.39
2008-06-09,6.988571428571428,100.13428571428572,26.927142857142858,20.967142857142857,20.965714285714284,26.997142857142855,15.59142857142857
2008-06-16,0.7142857142857143,99.94000000000001,25.45,16.842857142857145,16.842857142857145,25.34714285714286,12.232857142857142
2008-06-23,2.62,100.38285714285715,26.827142857142857,19.74285714285714,19.74285714285714,26.852857142857143,14.491428571428571
2008-06-30,1.5385714285714285,100.19285714285715,26.12,17.464285714285715,17.465714285714284,26.201428571428572,12.83
2008-07-07,6.981428571428571,100.22,27.93285714285714,22.17142857142857,22.17142857142857,28.19142857142857,16.830000000000002
2008-07-14,0.3028571428571429,100.14285714285714,28.068571428571428,17.807142857142857,17.807142857142857,27.898571428571426,12.87142857142857
2008-07-21,6.381428571428571,100.09285714285714,28.27,21.990000000000002,21.988571428571426,28.36285714285714,16.66
2008-07-28,1.5471428571428572,99.73,28.948571428571427,22.495714285714286,22.495714285714286,29.141428571428573,17.220000000000002
2008-08-04,0.7785714285714285,99.95142857142856,27.68285714285714,18.428571428571427,18.43,28.054285714285715,13.592857142857143
2008-08-11,8.835714285714285,99.74714285714286,24.80857142857143,19.74857142857143,19.747142857142855,24.78142857142857,14.562857142857142
2008-08-18,15.534285714285714,99.81857142857143,26.048571428571428,20.904285714285713,20.904285714285713,26.08285714285714,15.598571428571429
2008-08-25,10.058571428571428,99.62428571428572,25.601428571428574,22.032857142857143,22.032857142857143,25.51142857142857,16.740000000000002
2008-09-01,1.3057142857142858,99.84714285714286,25.244285714285716,21.571428571428573,21.571428571428573,25.192857142857143,16.26142857142857
2008-09-08,4.122857142857143,100.05857142857143,26.222857142857144,22.66142857142857,22.66142857142857,26.259999999999998,17.314285714285713
