date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2019-01-01,3.296774193548387,100.5083870967742,10.703548387096774,6.8425806451612905,6.652903225806452,10.424193548387096,7.102258064516128
2019-02-01,4.031071428571429,100.30499999999999,15.745357142857143,12.12142857142857,11.941428571428572,15.648571428571428,9.5
2019-03-01,2.754838709677419,100.4283870967742,15.078387096774193,10.551290322580646,10.40967741935484,14.994193548387097,8.56258064516129
2019-04-01,5.093999999999999,100.062,18.134333333333334,13.619666666666665,13.410333333333334,18.028666666666666,10.219333333333333
2019-05-01,0.5596774193548387,100.1458064516129,22.23709677419355,17.065483870967743,16.936451612903223,22.076129032258066,12.72
2019-06-01,3.565,100.223,23.145,18.412666666666667,18.293666666666663,23.036,13.945333333333334
2019-07-01,2.674193548387097,100.24290322580646,24.42290322580645,18.675161290322578,18.52032258064516,24.45193548387097,13.893870967741934
2019-08-01,3.586129032258065,100.07064516129033,24.657096774193548,18.563225806451616,18.352903225806454,24.806451612903224,13.985161290322582
2019-09-01,1.5153333333333334,100.19833333333332,24.567333333333334,16.369,16.18,24.691666666666666,12.121999999999998
2019-10-01,4.652903225806452,100.15129032258065,18.108064516129033,13.839999999999998,13.53516129032258,18.029677419354837,10.58516129032258
2019-11-01,2.327,100.28500000000001,13.715,9.839,9.635,13.673666666666666,8.385666666666667
2019-12-01,5.910322580645161,100.30000000000001,13.455806451612903,10.523225806451611,10.302903225806451,13.335806451612902,8.702903225806452
2020-01-01,2.886451612903226,100.54838709677419,11.603225806451613,8.185806451612903,8.166451612903225,11.421612903225807,7.691612903225806
2020-02-01,5.7634482758620695,100.53620689655173,12.007931034482759,8.299310344827587,8.199310344827586,11.828275862068965,7.630000000000001
2020-03-01,2.4490322580645163,100.3141935483871,18.9941935483871,15.451290322580645,15.389677419354838,18.82774193548387,11.396129032258063
2020-04-01,6.229,100.08966666666667,17.157,12.798,12.622666666666667,17.0,9.643
2020-05-01,3.898387096774194,100.11225806451613,20.938709677419357,16.97193548387097,16.91483870967742,20.90741935483871,12.557096774193548
2020-06-01,3.138,100.21033333333334,22.188666666666666,17.60033333333333,17.485666666666667,22.163666666666664,13.033
2020-07-01,2.478709677419355,100.23129032258065,24.05548387096774,18.210967741935484,18.100645161290323,24.076129032258066,13.91451612903226
2020-08-01,3.576451612903226,100.07290322580646,23.258709677419354,18.608709677419355,18.54612903225806,23.249032258064517,14.279354838709676
2020-09-01,3.6293333333333333,100.20266666666666,20.528666666666666,16.044666666666664,15.930333333333333,20.557000000000002,11.907333333333334
2020-10-01,5.349354838709678,100.27774193548387,19.3141935483871,15.320967741935483,15.175483870967742,19.304516129032258,11.420967741935485
2020-11-01,4.421666666666667,100.49166666666666,15.739333333333333,11.488,11.406,15.667,9.146666666666667
2020-12-01,4.791612903225806,100.36419354838709,12.15258064516129,9.3,9.974516129032258,12.026774193548386,8.238064516129032
